216 1 4.712939653592471 18.293029489735517 0 0 0 0
3991 1 7.08590205239007 17.22787299753799 0 1 0 0
393 1 7.416147553795028 18.641160030865773 0 0 0 0
224 1 8.745440308043166 18.861865347051456 0 0 0 0
231 1 6.771747779405171 19.748194123952942 0 0 0 0
405 1 8.99494062702048 20.236552613736073 0 0 0 0
222 1 7.633038024647243 20.789579068012245 0 0 0 0
3832 1 4.7546316020291535 20.917672556633285 0 1 0 0
562 1 5.18941639626809 15.576170448175374 0 0 0 0
747 1 9.64924727132975 33.59146645848705 0 0 0 0
218 1 15.24882872616384 16.90164798145629 0 0 0 0
1095 1 9.369318494692616 15.90552174667623 0 0 0 0
217 1 10.181797607967566 17.021778353024285 0 0 0 0
551 1 10.034541572620942 18.3514162964784 0 0 0 0
215 1 13.488422890702708 19.69053516152949 0 0 0 0
554 1 12.558464170774375 18.655971292329227 0 0 0 0
1078 1 12.806397156789636 17.36620124473264 0 0 0 0
382 1 13.913558299539094 16.429194331467897 0 0 0 0
4143 1 11.551598296049445 16.683626109630595 0 1 0 0
741 1 11.368056940458612 19.03706481200094 0 0 0 0
563 1 11.079629332168997 20.454572644070332 0 0 0 0
561 1 14.788434565651787 19.626444850472627 0 0 0 0
905 1 12.430696305673354 20.73728428924757 0 0 0 0
394 1 9.899380103976766 21.379038603892877 0 0 0 0
4194 1 -0.3551157935233662 21.633830272849146 0 1 0 0
248 1 -1.701492629915806 23.735399758792006 0 0 0 0
4197 1 0.8121482544846832 23.552737481728634 0 1 0 0
242 1 -0.565886251982 23.20595119719161 0 0 0 0
4187 1 1.0025112753627687 25.426297946483178 0 1 0 0
245 1 2.1186236703780827 22.945594444031205 0 0 0 0
3684 1 0.4565122173658249 26.53306309748904 0 1 0 0
226 1 -2.996848194457784 22.871930273487287 0 0 0 0
3851 1 -1.97168993844953 27.610480009514674 0 1 0 0
4192 1 -2.138444879636239 25.67830431676053 0 1 0 0
4189 1 -0.8715007415185267 26.5896745950443 0 1 0 0
4015 1 1.4255970557842743 27.43986238925626 0 1 0 0
758 1 2.8963400126785603 26.918799801386136 0 0 0 0
746 1 3.5327417263401357 23.338584450352965 0 0 0 0
751 1 2.4642978310404753 25.64529974134798 0 0 0 0
1259 1 4.05749868724801 24.87183271534135 0 0 0 0
68 1 5.006738109626985 22.443460573974754 0 0 0 0
60 1 6.511559478893201 23.178423102877115 0 0 0 0
414 1 7.515079792766333 22.05334738121406 0 0 0 0
578 1 5.235555443612801 25.23157466725895 0 0 0 0
569 1 6.580374598010815 24.547520561859326 0 0 0 0
402 1 7.831415286467564 24.603106820582358 0 0 0 0
232 1 8.561913463785938 23.105068635985123 0 0 0 0
403 1 5.54237970098014 26.868962568573995 0 0 0 0
584 1 6.543618784056402 27.70469472636558 0 0 0 0
582 1 4.007587937590872 27.749842514720246 0 0 0 0
238 1 8.982725454461823 26.84148770564925 0 0 0 0
420 1 9.206025579147518 25.42454947715241 0 0 0 0
1104 1 13.4346527767987 21.80796911439019 0 0 0 0
577 1 11.31093037698847 26.325798992349775 0 0 0 0
919 1 15.127462371412197 22.032684495196616 0 0 0 0
576 1 9.937590398130988 22.57967352272944 0 0 0 0
913 1 11.18070963697245 23.352458178351807 0 0 0 0
1256 1 13.185878795902195 24.275041012872276 0 0 0 0
737 1 12.615208725974849 25.470043099222245 0 0 0 0
4198 1 12.555783220780206 23.05271790267564 0 1 0 0
596 1 10.661478712882387 24.704366240039743 0 0 0 0
920 1 12.962297884141012 26.77944008848648 0 0 0 0
377 1 14.742087595984138 24.4237781342452 0 0 0 0
249 1 10.249934047827205 27.51603472971057 0 0 0 0
3850 1 -3.2864942330882845 33.319651020361384 0 1 0 0
241 1 -0.8672748121904226 28.79097966484058 0 0 0 0
4190 1 -0.8338229731811602 33.10543989446179 0 1 0 0
4216 1 0.7503025654099171 32.681525635174765 0 1 0 0
4012 1 0.7226724768711414 28.87335869537723 0 1 0 0
586 1 0.3045885970608433 31.195289336409925 0 0 0 0
4010 1 -1.3430002222636657 31.0507614643679 0 1 0 0
75 1 1.2471904345313596 30.181221259089103 0 0 0 0
410 1 -1.8764257663910904 29.693574738061148 0 0 0 0
4210 1 -2.2692753606947345 32.157114954733935 0 1 0 0
243 1 -3.4982235563738615 27.507096345512878 0 0 0 0
4205 1 2.4401032870198978 33.380173773230254 0 1 0 0
914 1 9.887762863866689 29.792227954584934 0 0 0 0
432 1 2.7935512597493637 30.45974495387335 0 0 0 0
93 1 8.095093214263663 31.977618663621474 0 0 0 0
4195 1 3.7277018597998155 31.57568079451055 0 1 0 0
764 1 5.192492681924778 29.565230452977236 0 0 0 0
580 1 3.7236898246867125 29.202884417868756 0 0 0 0
406 1 7.891141847870365 27.655441531075617 0 0 0 0
1442 1 6.127115255135857 30.92408557487965 0 0 0 0
77 1 5.257841391269986 32.0631268000567 0 0 0 0
934 1 7.6162272123345005 30.60342415144986 0 0 0 0
250 1 5.818977807541659 33.288134534788185 0 0 0 0
597 1 8.499731838241717 29.14495762434377 0 0 0 0
754 1 7.260550490692168 33.03560632194394 0 0 0 0
1093 1 10.73142868800282 31.38991712885439 0 0 0 0
415 1 9.353853452229222 32.259140511128386 0 0 0 0
399 1 13.82053560065335 31.70901077481418 0 0 0 0
1448 1 14.999263787173469 32.692051138902954 0 0 0 0
757 1 14.66607750643146 30.19051042304132 0 0 0 0
71 1 10.966469818787383 28.889497287384007 0 0 0 0
72 1 12.078494127220878 32.09293438861627 0 0 0 0
411 1 14.387319584894044 27.53564605698163 0 0 0 0
753 1 13.98308420564602 28.936100186125454 0 0 0 0
407 1 12.362185782853388 29.37989384163102 0 0 0 0
211 1 -3.140181193811874 16.036736321668243 0 0 0 0
1594 1 15.321284100750248 18.482949123679223 0 0 0 0
58 1 -0.4251354939188703 35.78335595862724 0 0 0 0
583 1 -0.05686108346376617 38.079339153421834 0 0 0 0
4212 1 -1.5700752595070402 36.75700222687006 0 1 0 0
4203 1 -1.3223509859718225 38.22531270556664 0 1 0 0
80 1 -0.7527292260232596 34.47788974947419 0 0 0 0
59 1 1.1878784018008441 37.47828248561536 0 0 0 0
4200 1 0.9569314987977386 36.08283712968475 0 1 0 0
3872 1 -2.1986382880569715 34.68881125269554 0 1 0 0
437 1 0.4377208973897502 39.695093478812616 0 0 0 0
587 1 1.7167225595629225 34.815047365268185 0 0 0 0
4028 1 -2.246368891916013 39.41072761796161 0 1 0 0
603 1 7.574597222411574 52.07534050036125 0 0 0 0
85 1 2.581365615998482 38.14564494469471 0 0 0 0
240 1 2.9251075873257464 39.49438770927023 0 0 0 0
258 1 3.147774857080384 35.49584922222096 0 0 0 0
784 1 12.11096111475794 50.9481554372475 0 0 0 0
79 1 6.222114631699641 36.90371949002191 0 0 0 0
89 1 3.6196018546747086 37.11772510267628 0 0 0 0
429 1 4.969564426611745 37.50946200101492 0 0 0 0
1266 1 5.491547070065041 39.1811421589671 0 0 0 0
938 1 7.323978356044687 37.75567746144929 0 0 0 0
1103 1 8.617780718079215 37.32404906365054 0 0 0 0
755 1 6.813963093022828 39.380059140590895 0 0 0 0
1120 1 4.288471663682362 39.968331658985676 0 0 0 0
1087 1 9.928204546794294 38.382366316183116 0 0 0 0
408 1 7.362366859464892 40.75429723795939 0 0 0 0
3523 1 -3.4200978790091847 43.381190063768116 0 1 0 0
606 1 3.816022798664257 34.505694981349514 0 0 0 0
581 1 13.104560336571495 34.68062905949804 0 0 0 0
748 1 10.177480519683856 36.88003147103597 0 0 0 0
1097 1 11.103661245316973 35.78157841738919 0 0 0 0
1437 1 10.61033504241215 34.40878650913522 0 0 0 0
1617 1 13.661392705256837 38.71685758211673 0 0 0 0
1418 1 12.663665670880263 36.05072045489963 0 0 0 0
761 1 13.748589071299762 37.17236875401935 0 0 0 0
1113 1 9.920735162173692 39.79378569284717 0 0 0 0
593 1 11.22153327261636 40.07363552231658 0 0 0 0
1273 1 12.584965342336119 40.09900716711216 0 0 0 0
760 1 14.945744355774455 39.77508312970364 0 0 0 0
733 1 15.08757316620964 36.57033944080793 0 0 0 0
3696 1 -2.6199362773976516 45.86622018856438 0 1 0 0
4181 1 -0.8711619358652922 40.33039327395862 0 1 0 0
268 1 1.707876502720206 40.37698825097876 0 0 0 0
4222 1 -0.3171627615078094 42.37274244201645 0 1 0 0
4193 1 -1.4697788850118934 41.54092045340129 0 1 0 0
4185 1 -2.3161015061229624 44.25151141781461 0 1 0 0
4032 1 -1.1353316555865698 43.59432502766094 0 1 0 0
67 1 -2.7417726947980525 41.89973747984179 0 0 0 0
254 1 1.5063823147217401 44.10908126348952 0 0 0 0
419 1 0.1210062173069848 44.54347023988577 0 0 0 0
1109 1 1.0663163442810482 42.812233890019115 0 0 0 0
64 1 1.9339193879058239 41.73129602675651 0 0 0 0
589 1 2.520851243303268 45.266047092518555 0 0 0 0
935 1 3.3510818332940766 42.11614634743693 0 0 0 0
942 1 4.675997097368185 41.306042578852285 0 0 0 0
246 1 3.8068013613370693 44.73730091689546 0 0 0 0
418 1 3.5403869506772483 43.27739275807371 0 0 0 0
592 1 6.344508602700868 45.065717619089966 0 0 0 0
933 1 5.474598359705361 42.580015966412645 0 0 0 0
1124 1 6.804244500784657 42.2572536994822 0 0 0 0
598 1 7.6760933924905395 44.47787315832611 0 0 0 0
604 1 8.115928396345861 43.1496486273814 0 0 0 0
743 1 9.133033718644812 40.84544338582832 0 0 0 0
1277 1 8.908326206409818 45.48429976351356 0 0 0 0
927 1 4.8151298158165385 45.32705049786621 0 0 0 0
781 1 5.697152755212736 46.61845978424719 0 0 0 0
1114 1 9.320206712234475 47.09184293188517 0 0 0 0
424 1 14.428333907944886 44.16549315436182 0 0 0 0
759 1 13.029317176831022 43.9706877008709 0 0 0 0
590 1 13.149186307832792 41.41485573291572 0 0 0 0
588 1 9.452123805826039 42.485698820318966 0 0 0 0
585 1 12.402562645124215 42.846363345288644 0 0 0 0
936 1 10.838841530299186 43.152889356881175 0 0 0 0
1098 1 10.18858143718491 44.80946346625492 0 0 0 0
948 1 12.55611508415733 45.12029288595774 0 0 0 0
1942 1 14.593192045720265 41.41290612700218 0 0 0 0
1116 1 11.284722490964612 45.80555864665749 0 0 0 0
1450 1 14.642722154827194 45.82710505978806 0 0 0 0
771 1 10.608006801000254 47.30233551507252 0 0 0 0
778 1 13.475570802113655 46.28266972711888 0 0 0 0
252 1 -0.1763881875040183 45.94281740231295 0 0 0 0
426 1 1.3770131867139859 51.32853829180651 0 0 0 0
4039 1 0.5848096539029437 47.25943541751071 0 1 0 0
4228 1 -1.5506372901273626 48.878285396822044 0 1 0 0
3543 1 -3.2317542260025127 50.38694019154909 0 1 0 0
253 1 -1.157196182736779 47.43241379238989 0 0 0 0
4217 1 -0.3962561694049631 49.71192542223605 0 1 0 0
4047 1 0.7320146464712685 48.82974494163815 0 1 0 0
4031 1 -2.794138203256981 36.005940282642456 0 1 0 0
4043 1 -2.516746976574039 51.47382024517698 0 1 0 0
86 1 -0.009111267993844319 51.016082867619005 0 0 0 0
251 1 -0.9490129841217532 51.99293065647625 0 0 0 0
412 1 2.6564182838630646 46.63522053617044 0 0 0 0
602 1 2.4888983155700477 48.96328880578068 0 0 0 0
100 1 2.3683906308977565 50.446184397931155 0 0 0 0
772 1 13.246230341378705 50.28203302918229 0 0 0 0
770 1 6.189181910146832 51.978505912374 0 0 0 0
939 1 8.484621265137013 48.266665553561864 0 0 0 0
595 1 7.0397011989091975 47.68517390261401 0 0 0 0
930 1 4.4850994707171505 47.57351004749055 0 0 0 0
773 1 3.0393896949559447 47.88343145731451 0 0 0 0
1269 1 5.371223306231837 50.95790948689786 0 0 0 0
88 1 3.9450845791748432 51.22601708575676 0 0 0 0
4057 1 5.912245689790042 48.582845952825934 0 1 0 0
271 1 6.245497024071417 49.95756122134567 0 0 0 0
605 1 7.56336505778185 50.51996560161629 0 0 0 0
421 1 9.000819842788827 52.407487570914036 0 0 0 0
413 1 8.596731008943864 49.53116449824805 0 0 0 0
1117 1 11.246893019881005 50.00677124372817 0 0 0 0
69 1 9.769458853205288 50.21845188088225 0 0 0 0
769 1 12.69925500979518 52.355336374603894 0 0 0 0
756 1 14.595534583271501 50.32833353806897 0 0 0 0
434 1 10.153157468468038 51.697972694015505 0 0 0 0
95 1 11.115128400935802 52.71039220725662 0 0 0 0
4045 1 -3.209793255031874 48.680730636956206 0 1 0 0
257 1 4.171977571422941 52.76676347785543 0 0 0 0
1415 1 14.534695386890444 34.334912979610536 0 0 0 0
416 1 5.021686114735434 34.294409291007746 0 0 0 0
951 1 15.294720880587406 47.99430874326697 0 0 0 0
601 1 -3.479187760697428 52.70146311783919 0 0 0 0
87 1 1.761259501791271 52.71945317846196 0 0 0 0
4211 1 -1.3713893190221706 56.196247528201916 0 1 0 0
774 1 -3.4848825223060658 56.17749396486089 0 0 0 0
611 1 -2.504609765850502 57.0929122336373 0 0 0 0
4202 1 -1.6226565847262662 54.61983141147262 0 1 0 0
84 1 -0.8098396921591573 53.62514005015308 0 0 0 0
279 1 0.10743761239500449 56.396970339831576 0 0 0 0
92 1 0.6791079422152397 54.082941610941006 0 0 0 0
262 1 1.13912822183948 55.5467141496138 0 0 0 0
4231 1 0.5085830687139175 57.63663531396842 0 1 0 0
4227 1 -1.968502366022462 58.488392260521884 0 1 0 0
440 1 1.7793672381420973 58.33627861186819 0 0 0 0
259 1 2.6364772082739205 55.162482208485855 0 0 0 0
4053 1 -0.5996865526375323 58.663978856794564 0 1 0 0
612 1 14.961791613230812 53.44359166520665 0 0 0 0
609 1 2.982370607877718 53.70439586691088 0 0 0 0
952 1 5.380206418093264 53.536298432539674 0 0 0 0
428 1 3.237019673456395 56.36143947011652 0 0 0 0
435 1 5.851005989104797 54.86751864955204 0 0 0 0
270 1 4.806094993870911 55.83486822208177 0 0 0 0
4224 1 7.292563096924807 55.39592326624536 0 1 0 0
776 1 8.736162474139437 55.24479928523129 0 0 0 0
777 1 5.778282690035029 57.06008247800597 0 0 0 0
82 1 3.319582622717921 57.73339586215154 0 0 0 0
295 1 5.865105708433568 58.408087648971865 0 0 0 0
274 1 7.780654638652267 58.272366609157395 0 0 0 0
616 1 7.136980753414495 56.677776979788916 0 0 0 0
98 1 9.099410180817756 57.66623541975661 0 0 0 0
423 1 9.357229979093463 54.02215063812976 0 0 0 0
4218 1 9.547596285101342 56.37825049603491 0 1 0 0
431 1 11.542824414775588 55.13568005653574 0 0 0 0
275 1 13.096404857730171 57.37393924087326 0 0 0 0
272 1 10.978182147718549 56.34045559590313 0 0 0 0
454 1 11.613273951384475 57.56334971056892 0 0 0 0
591 1 12.873888219514676 54.7636606215238 0 0 0 0
269 1 10.663669989292252 53.96442061141129 0 0 0 0
4226 1 13.647157534529573 56.04034075118653 0 1 0 0
430 1 14.05145575853983 58.567563505809666 0 0 0 0
624 1 11.254853209375675 58.895598961883934 0 0 0 0
283 1 -2.80089259742911 59.54371270394745 0 0 0 0
255 1 0.3905642273852279 60.24846133072614 0 0 0 0
83 1 -2.917775483918288 61.12832803785885 0 0 0 0
97 1 -2.0621995009273455 62.12026733132626 0 0 0 0
453 1 -0.3164038104155624 62.910391097398204 0 0 0 0
109 1 0.723172074226667 61.63804333404647 0 0 0 0
452 1 -2.5042107917551757 63.50249949565351 0 0 0 0
108 1 -0.3263252062884483 64.34268565816333 0 0 0 0
4067 1 -1.5119758480558008 64.54784262829988 0 1 0 0
445 1 1.8605189577907377 59.70221848576596 0 0 0 0
99 1 2.284316649285176 61.94895568690467 0 0 0 0
809 1 2.087557373482221 64.4227603066926 0 0 0 0
446 1 2.8368417597643147 63.35625889701096 0 0 0 0
4058 1 3.0950292386227205 60.85710860481893 0 1 0 0
278 1 5.738495862913238 59.8763804558003 0 0 0 0
287 1 4.3696654783637925 63.47775209090781 0 0 0 0
633 1 4.374491198166361 60.72393190508478 0 0 0 0
282 1 5.270839289785288 62.21568210200043 0 0 0 0
284 1 7.593529793148694 63.57369347821411 0 0 0 0
277 1 6.614224567871869 62.56478966086004 0 0 0 0
449 1 7.136456275486836 60.98172049499951 0 0 0 0
118 1 8.069217289430213 59.840693329632174 0 0 0 0
4258 1 4.369936293545946 64.86226546076212 0 1 0 0
298 1 7.277110574107978 65.06802343584503 0 0 0 0
116 1 5.696306576067414 65.58772580285934 0 0 0 0
4269 1 3.25954502161555 65.61937136697695 0 1 0 0
792 1 9.503587482364342 59.269772904226066 0 0 0 0
4248 1 9.082245015876001 63.06816741407914 0 1 0 0
442 1 14.203649560657794 60.851347708232964 0 0 0 0
779 1 13.336443713653665 59.80099563464608 0 0 0 0
443 1 11.863383389596436 60.31696441013551 0 0 0 0
263 1 12.272173289757175 62.560954573134595 0 0 0 0
276 1 9.964248280066887 60.80516004599336 0 0 0 0
806 1 11.100285857599353 61.517647909786945 0 0 0 0
296 1 9.055692967819985 61.68970246753325 0 0 0 0
617 1 13.676834783716313 62.184114830297986 0 0 0 0
600 1 11.543572171856253 63.728164329605605 0 0 0 0
102 1 10.072520440276248 64.21371966369497 0 0 0 0
627 1 14.883849512588682 64.77427001886178 0 0 0 0
114 1 11.079325135169066 65.30476619145087 0 0 0 0
96 1 14.8937714740964 62.77942804958765 0 0 0 0
4249 1 0.8882317677367593 65.00458041244045 0 1 0 0
649 1 -1.9155697099556885 65.98250264214077 0 0 0 0
280 1 -3.065217299037837 54.927462384327214 0 0 0 0
115 1 -0.6237432707418429 68.59958836526778 0 0 0 0
103 1 -3.1456821882116452 68.67544988271868 0 0 0 0
91 1 -1.0560975786367148 69.7591945216546 0 0 0 0
290 1 -1.1583975089964254 67.09064576629736 0 0 0 0
631 1 0.4653226297195041 66.45849276511802 0 0 0 0
646 1 0.9473450617815318 68.73287375353725 0 0 0 0
132 1 0.18736446558864372 70.93080947968346 0 0 0 0
4260 1 1.4362460080081552 67.56302041486585 0 1 0 0
299 1 1.338814212648947 70.22809396181493 0 0 0 0
4075 1 -2.281001036407045 70.61175409516875 0 1 0 0
626 1 2.7430310565608838 70.82633475528162 0 0 0 0
610 1 8.002023103523028 66.48852314988157 0 0 0 0
489 1 5.6101667185490545 66.85338580968205 0 0 0 0
294 1 4.323904624228355 67.49411520003734 0 0 0 0
120 1 2.9084154125886585 67.18502611401055 0 0 0 0
599 1 6.135757673205154 68.81217356033501 0 0 0 0
460 1 6.83413593342684 67.4373338941875 0 0 0 0
822 1 7.182300899881071 69.72599444151433 0 0 0 0
300 1 4.279216483205465 69.94230894461384 0 0 0 0
629 1 4.84327044267868 68.82949373156659 0 0 0 0
814 1 4.129714810437136 71.42401506945274 0 0 0 0
641 1 14.684528879954353 70.18592756750067 0 0 0 0
1157 1 10.750303313696934 66.82779878849173 0 0 0 0
826 1 9.208572478721342 67.36882599963917 0 0 0 0
324 1 13.31289180045028 67.01690997171028 0 0 0 0
1285 1 14.952506429139767 56.29385407001308 0 0 0 0
657 1 9.047087579362772 68.75759686318794 0 0 0 0
790 1 13.922414477812403 65.73051814534985 0 0 0 0
302 1 12.310906648415447 69.47243831098912 0 0 0 0
467 1 14.705960408969077 67.8863249929943 0 0 0 0
480 1 11.556393131443361 70.79506201526672 0 0 0 0
643 1 9.004208495716105 71.67240598536543 0 0 0 0
992 1 12.150819026768593 67.74619037421078 0 0 0 0
638 1 8.548457896165523 69.91059840723625 0 0 0 0
636 1 13.899279034063259 69.10574825262366 0 0 0 0
478 1 14.08129974901949 71.38602856483651 0 0 0 0
946 1 13.677527293915588 53.72791626615619 0 0 0 0
