705 1 15.970993855616449 9.074056782460612 0 0 0 0
545 1 11.602293666300604 16.421276338235575 0 0 0 0
537 1 11.622629213243854 11.335595592443614 0 0 0 0
541 1 11.828284173130534 14.077422001296203 0 0 0 0
543 1 14.03546024275006 15.042778782850327 0 0 0 0
717 1 15.973547874001877 16.176347408479966 0 0 0 0
544 1 14.73811044938985 13.665427103827042 0 0 0 0
376 1 10.235060400555884 16.440576149558584 0 0 0 0
368 1 10.306369480262294 11.2829431368679 0 0 0 0
536 1 14.509140109929552 8.738830867481866 0 0 0 0
364 1 10.491595455028259 8.987573294858748 0 0 0 0
17 1 -1.1196904732275215 8.347573701505478 0 0 0 0
13 1 -1.0000646246144136 6.098408069528716 0 0 0 0
694 1 16.932330331868712 2.852324534859629 0 0 0 0
689 1 16.032187131315904 -1.0629672082078514 0 0 0 0
30 1 -0.537832788719318 17.65100191887922 0 0 0 0
31 1 0.6969185771479809 17.534561688671406 0 0 0 0
34 1 -0.6176912222219684 20.038856081804788 0 0 0 0
35 1 0.6551780821364737 19.96439300397244 0 0 0 0
36 1 1.3059106011365453 18.81612163691466 0 0 0 0
39 1 0.8049150244755143 22.587331212252348 0 0 0 0
40 1 1.4087520765334212 21.38596567399025 0 0 0 0
43 1 0.6743098487289476 24.987321229848284 0 0 0 0
44 1 1.3366125107747813 23.7771414895028 0 0 0 0
202 1 3.7712740566191996 17.410982083667342 0 0 0 0
203 1 5.196229825797126 17.60768220016414 0 0 0 0
205 1 2.9020392260629753 18.673872839704003 0 0 0 0
206 1 3.590075341992518 20.100980085030272 0 0 0 0
207 1 5.141762549123708 20.101205351929575 0 0 0 0
208 1 5.777079293141085 18.89840072939553 0 0 0 0
209 1 3.058119336703166 21.649288417466565 0 0 0 0
210 1 3.740102442725744 22.72795443784314 0 0 0 0
211 1 5.136211529503379 22.617899678480807 0 0 0 0
212 1 5.676226901850438 21.3139556372834 0 0 0 0
213 1 2.810496810163142 23.888157187467773 0 0 0 0
214 1 3.6302973683998343 24.952789455487384 0 0 0 0
215 1 5.146029338630957 24.936906177319067 0 0 0 0
216 1 5.850967052539055 23.822080374951646 0 0 0 0
38 1 -0.5275176077166118 22.716701941232568 0 0 0 0
42 1 -0.7034178073902467 25.169389890577982 0 0 0 0
385 1 7.450844770460089 23.81195754443864 0 0 0 0
377 1 7.067747728625831 18.790959262224714 0 0 0 0
381 1 7.197488500061501 21.322940089951366 0 0 0 0
374 1 7.905399525117899 17.66442741534408 0 0 0 0
378 1 7.963054454655882 20.026906335599705 0 0 0 0
569 1 11.492067888649165 31.066210879873 0 0 0 0
382 1 8.184076474053692 22.50036308804086 0 0 0 0
386 1 8.16532926974163 25.090426536242866 0 0 0 0
375 1 9.44807745662831 17.86317477829656 0 0 0 0
379 1 9.453390915583558 20.20802843608836 0 0 0 0
380 1 10.211667364914662 19.095346255163523 0 0 0 0
383 1 9.594898356527716 22.620486031367623 0 0 0 0
384 1 10.197393841341219 21.404002575058374 0 0 0 0
387 1 9.443349735497714 25.049533575842865 0 0 0 0
388 1 10.192179735432369 23.76270369998397 0 0 0 0
546 1 12.512408124363754 17.764972522096368 0 0 0 0
547 1 13.878299833002316 17.423975992327037 0 0 0 0
549 1 11.640584236937155 19.05297877503226 0 0 0 0
550 1 12.349350264813383 20.127940111338972 0 0 0 0
551 1 13.908916024378541 19.899292526902542 0 0 0 0
552 1 14.791636105354211 18.60577068454995 0 0 0 0
553 1 11.53841285599391 21.152153549920065 0 0 0 0
554 1 12.450010805490466 22.551784443385873 0 0 0 0
555 1 13.890712141895548 22.381092913033132 0 0 0 0
556 1 14.60215226199294 21.226904858217623 0 0 0 0
557 1 11.602618988887306 23.83178729965678 0 0 0 0
559 1 13.667396001749513 25.21239165763054 0 0 0 0
560 1 14.544060072769323 23.774506891241504 0 0 0 0
721 1 16.357424302011484 18.881337496485397 0 0 0 0
725 1 16.137469817947974 21.10141482875481 0 0 0 0
729 1 16.09690933969736 23.67669202315994 0 0 0 0
558 1 12.220321122988265 25.0622029756366 0 0 0 0
726 1 16.703385321285 22.476901810996264 0 0 0 0
730 1 16.97661826536759 25.004033536076772 0 0 0 0
722 1 16.97406025260609 20.142515976435323 0 0 0 0
718 1 16.97571809433868 17.36730408493531 0 0 0 0
47 1 0.707693014389452 27.509521469271682 0 0 0 0
48 1 1.5520885038295082 26.242905808978747 0 0 0 0
50 1 -0.357258249990812 30.086127966849855 0 0 0 0
51 1 0.9205981274591539 30.1417046669654 0 0 0 0
52 1 1.539708338813294 29.012535516430386 0 0 0 0
54 1 -0.47553775019904365 32.818814673337826 0 0 0 0
55 1 0.9822583597520902 32.66431073725943 0 0 0 0
56 1 1.8215405820908988 31.505854223243997 0 0 0 0
60 1 1.8544423658967655 33.986990386403114 0 0 0 0
217 1 3.0221727203459623 26.365295250309522 0 0 0 0
218 1 3.509926754438798 27.611664615969534 0 0 0 0
219 1 5.157094929465645 27.397497490949323 0 0 0 0
220 1 5.868968182111525 26.130584102982212 0 0 0 0
221 1 2.927623418697388 28.755637164357758 0 0 0 0
222 1 3.901774243399697 29.928928794439834 0 0 0 0
223 1 5.210052430462541 30.095100648455176 0 0 0 0
224 1 5.859859167199753 28.681985922519072 0 0 0 0
225 1 3.226494772509723 31.279910531012195 0 0 0 0
226 1 3.8528150650504425 32.95061221869892 0 0 0 0
227 1 5.350951183442174 32.64026759813687 0 0 0 0
228 1 5.859990796015481 31.344064009183935 0 0 0 0
229 1 3.1797382811805224 34.31203955259297 0 0 0 0
232 1 6.004267879768102 33.9701023875896 0 0 0 0
401 1 7.518039012267447 33.97518358028146 0 0 0 0
393 1 7.303809277426161 28.605107285401477 0 0 0 0
46 1 -0.5227423067832752 27.561507948586836 0 0 0 0
397 1 7.5813499060326315 31.33355748113259 0 0 0 0
389 1 7.300349491479539 26.150965523898478 0 0 0 0
745 1 16.1555537983494 33.680231349134836 0 0 0 0
392 1 10.166167854575045 26.245753016372507 0 0 0 0
400 1 10.138776490429118 31.055737636640227 0 0 0 0
741 1 16.15110645487398 31.011880174328407 0 0 0 0
567 1 13.887158314409014 30.156567294706306 0 0 0 0
738 1 16.753449853627313 29.8963418760436 0 0 0 0
742 1 16.87218707954142 32.33014477487876 0 0 0 0
571 1 13.647808776313887 32.4080336918695 0 0 0 0
568 1 14.477682708490828 28.79795822299077 0 0 0 0
563 1 13.719871408875521 27.58974002852233 0 0 0 0
564 1 14.666712362894165 26.506173399969065 0 0 0 0
398 1 8.079231040937959 32.49903278223137 0 0 0 0
404 1 10.19169637818176 33.64446312711855 0 0 0 0
561 1 11.690897868055531 26.21672418464927 0 0 0 0
399 1 9.539259914509186 32.412272763103076 0 0 0 0
390 1 7.949454875955956 27.399478808453118 0 0 0 0
394 1 8.061987658565078 29.91738154590699 0 0 0 0
576 1 14.610503867916204 33.638572852994685 0 0 0 0
396 1 10.234569525939062 28.611319520462356 0 0 0 0
395 1 9.281994961018563 29.747155755702373 0 0 0 0
573 1 11.611192367892153 33.68869505699117 0 0 0 0
570 1 12.325906346852088 32.39658589427181 0 0 0 0
565 1 11.537153896875687 28.797205981226217 0 0 0 0
737 1 16.127969717649272 28.784940855177382 0 0 0 0
733 1 16.170577882955865 26.3399448753205 0 0 0 0
562 1 12.268773236205215 27.52310826502828 0 0 0 0
572 1 14.591740599937292 31.167942579916197 0 0 0 0
391 1 9.509807517542681 27.439182740958096 0 0 0 0
566 1 12.282338674479696 29.947472956003153 0 0 0 0
37 1 -1.1095760272758497 21.292191541964748 0 0 0 0
53 1 -1.115012832134326 31.561284309682275 0 0 0 0
575 1 13.779454092864666 34.85297369763726 0 0 0 0
574 1 12.429840369211487 34.79104006156575 0 0 0 0
62 1 -0.7120330235921821 38.13963751484726 0 0 0 0
63 1 0.7728658637356944 37.974282116090535 0 0 0 0
64 1 1.3902951336819522 36.59839952946978 0 0 0 0
66 1 -0.29244159087614097 40.67278739274384 0 0 0 0
67 1 1.012302563383968 40.5095289442268 0 0 0 0
68 1 1.5368678935585254 39.236915004678906 0 0 0 0
70 1 -0.33314410189006927 42.95783739731943 0 0 0 0
71 1 1.1056014248548007 42.840165208740736 0 0 0 0
72 1 1.8050353288528873 41.63452227369258 0 0 0 0
233 1 3.223243323117551 36.64177819528609 0 0 0 0
234 1 4.077326865522444 37.92907092186913 0 0 0 0
235 1 5.473649438885877 37.73412335545661 0 0 0 0
236 1 6.181913676061299 36.362358370158304 0 0 0 0
237 1 3.197022162758739 39.11298206975364 0 0 0 0
238 1 3.8905359714107726 40.25576366958899 0 0 0 0
239 1 5.499136311866497 40.36069558380732 0 0 0 0
240 1 6.221311156376908 39.021849042888306 0 0 0 0
241 1 3.2411578459838952 41.707303337823916 0 0 0 0
242 1 4.056388652204623 42.716152508560384 0 0 0 0
243 1 5.597669324881858 42.633345411187015 0 0 0 0
244 1 6.291865259113678 41.54348440675446 0 0 0 0
405 1 7.558646218837072 36.371162098633285 0 0 0 0
428 1 10.493054734429569 48.88088290223216 0 0 0 0
409 1 7.407813947051901 38.89004193539317 0 0 0 0
413 1 7.519632798103842 41.66413936887474 0 0 0 0
417 1 7.514635933746801 43.84276230495038 0 0 0 0
248 1 6.177815027497342 43.94138403785481 0 0 0 0
230 1 3.998565436885395 35.5897522738532 0 0 0 0
245 1 3.5100615337576975 44.143606825326295 0 0 0 0
76 1 2.0494274375075783 43.950860749844125 0 0 0 0
58 1 -0.5678403536059577 35.3793314144101 0 0 0 0
231 1 5.388473238144087 35.41032903025712 0 0 0 0
406 1 8.250136727721197 37.71777619823912 0 0 0 0
410 1 8.335813492839302 40.22265303817629 0 0 0 0
414 1 8.33574051256299 42.7601961362815 0 0 0 0
407 1 9.715818936465643 37.62103982867736 0 0 0 0
408 1 10.49899875762809 36.25618396559976 0 0 0 0
411 1 9.645479943973514 40.11870004364666 0 0 0 0
412 1 10.509084245463425 38.723375084139555 0 0 0 0
415 1 9.743826940855229 42.71701387243473 0 0 0 0
416 1 10.390474840117015 41.43291822243526 0 0 0 0
577 1 11.820202239193819 36.35987159709548 0 0 0 0
578 1 12.79562041614397 37.51065993796956 0 0 0 0
579 1 14.023521934152884 37.31304542858612 0 0 0 0
580 1 14.803205672431794 36.184560165089025 0 0 0 0
581 1 12.06617098411619 38.712620258163504 0 0 0 0
582 1 12.49458225977841 39.988060878477114 0 0 0 0
583 1 14.02599690076349 39.958406229263225 0 0 0 0
584 1 14.684710097816552 38.80659552142379 0 0 0 0
585 1 11.880112207215712 41.51779183572567 0 0 0 0
586 1 12.686424745396112 42.779586793808335 0 0 0 0
587 1 14.373017870912186 42.80381956029573 0 0 0 0
588 1 14.863913896424679 41.4990780761805 0 0 0 0
749 1 16.16143376577047 36.523750635976576 0 0 0 0
753 1 16.054923243785353 38.97642352095918 0 0 0 0
757 1 16.417678819171126 41.355663283089875 0 0 0 0
592 1 14.907273467709366 44.01709779572258 0 0 0 0
85 1 -1.0185332745676625 51.53935402303695 0 0 0 0
403 1 9.594319612093955 35.08804129095329 0 0 0 0
81 1 -1.0244728628044584 49.278186573556596 0 0 0 0
402 1 8.135255095225265 35.21250657957182 0 0 0 0
73 1 -1.0966149164010435 44.03688993128813 0 0 0 0
77 1 -0.763129867045246 46.256753310806886 0 0 0 0
65 1 -1.0587394336058056 39.51588057691491 0 0 0 0
87 1 1.3093292728145096 52.75164988788344 0 0 0 0
74 1 -0.09410747308852496 44.93851834460572 0 0 0 0
75 1 1.401434710583069 45.17462890274962 0 0 0 0
78 1 -0.33749059696971095 47.72096915416274 0 0 0 0
79 1 1.1259929536451985 47.79039021105971 0 0 0 0
80 1 1.985719386005392 46.42698396171556 0 0 0 0
82 1 -0.43467910609198035 50.32828839796469 0 0 0 0
83 1 0.9667103358629494 50.49060607619915 0 0 0 0
84 1 1.5992711626727232 49.144340552286565 0 0 0 0
88 1 2.2135417435789404 51.616112836725975 0 0 0 0
246 1 4.174145082635139 45.33717205244379 0 0 0 0
247 1 5.527610698438847 45.34393649046003 0 0 0 0
249 1 3.536938970513162 46.37763745534586 0 0 0 0
250 1 3.9304786020210947 47.706010523310994 0 0 0 0
251 1 5.524890389645938 48.00043828712103 0 0 0 0
252 1 6.269632996350078 46.469894166271004 0 0 0 0
253 1 3.2663046211954305 48.91490522956775 0 0 0 0
254 1 4.113977687780077 50.202784114984254 0 0 0 0
255 1 5.589396298448682 50.24745650097227 0 0 0 0
256 1 6.329392971424005 49.22330501902968 0 0 0 0
257 1 3.6539835324435956 51.369039474164 0 0 0 0
260 1 6.411686375323358 51.48012771577269 0 0 0 0
421 1 7.642009163397294 46.529800928257885 0 0 0 0
424 1 10.499158783656549 46.46657372483466 0 0 0 0
750 1 16.819786212204722 37.72962223017719 0 0 0 0
746 1 16.858227532505826 35.08292215747264 0 0 0 0
595 1 13.903503829784123 47.791445867317584 0 0 0 0
420 1 10.50640483281342 43.997631459932165 0 0 0 0
761 1 16.178870290982033 44.07075174497147 0 0 0 0
589 1 12.04574766598214 43.99357186060458 0 0 0 0
594 1 12.627053687655241 47.72573708482116 0 0 0 0
600 1 14.469230631745587 49.31239270771035 0 0 0 0
425 1 7.705949519057693 49.05907454442223 0 0 0 0
427 1 9.881699978027182 50.17178931695232 0 0 0 0
423 1 9.936549137747944 47.5733071121764 0 0 0 0
59 1 0.7933152017060792 35.27020593929752 0 0 0 0
593 1 11.719648227802665 46.44536444283158 0 0 0 0
762 1 16.85884132178161 45.11819398438374 0 0 0 0
429 1 7.759505976368503 51.634996378305864 0 0 0 0
432 1 10.632043204959738 51.40543659403765 0 0 0 0
426 1 8.473067258183672 50.419251512601456 0 0 0 0
599 1 14.042220369114176 50.572489358007495 0 0 0 0
418 1 8.401162647748668 45.33564695075898 0 0 0 0
591 1 14.092771071086556 45.27393745487023 0 0 0 0
773 1 16.457935416167125 51.718586317742535 0 0 0 0
601 1 12.122973369167278 51.6183679774928 0 0 0 0
419 1 9.70561741268784 45.237022463931815 0 0 0 0
765 1 16.236911669865727 46.44175270234122 0 0 0 0
769 1 16.205489401033592 49.116949633739814 0 0 0 0
604 1 14.948920610118176 51.432447777038234 0 0 0 0
596 1 14.604772489176998 46.70580866704622 0 0 0 0
597 1 11.804147932376576 48.8752835998299 0 0 0 0
422 1 8.520186921527761 47.60117220309103 0 0 0 0
590 1 12.75013280599271 45.47817930078412 0 0 0 0
598 1 12.4201845064596 50.145942743526156 0 0 0 0
602 1 13.038533479817366 52.60003042733399 0 0 0 0
258 1 4.380023530738091 52.737074990436085 0 0 0 0
91 1 1.5636404921905687 55.370177247492435 0 0 0 0
92 1 2.121034847216301 53.964198816543856 0 0 0 0
95 1 1.3215287873385293 57.93057466379364 0 0 0 0
96 1 2.1391202138380367 56.78612056365536 0 0 0 0
98 1 -0.007174181941851376 60.25725749282777 0 0 0 0
99 1 1.3151367392429498 60.43394518770816 0 0 0 0
100 1 2.2162539970722306 59.20597623460215 0 0 0 0
261 1 3.5815062379403853 53.79651752925872 0 0 0 0
262 1 4.173580118400141 55.35250009068808 0 0 0 0
263 1 5.824713686970485 55.405111863634076 0 0 0 0
264 1 6.711819721693182 54.224740589409464 0 0 0 0
265 1 3.4534173843872904 56.691823471782016 0 0 0 0
266 1 4.298543754197755 57.87388572440637 0 0 0 0
267 1 5.725898294674382 57.88718510042734 0 0 0 0
268 1 6.263470313277237 56.624571946092814 0 0 0 0
269 1 3.6407158951949143 59.14006789729721 0 0 0 0
270 1 4.441704400366943 60.710315629226855 0 0 0 0
271 1 5.737507059468401 60.576492009548154 0 0 0 0
272 1 6.291625006425386 59.091676173217614 0 0 0 0
90 1 0.18165807397989786 55.569382834181596 0 0 0 0
94 1 0.010944622502414791 57.87051159692629 0 0 0 0
104 1 2.0852671673882175 61.51376336062643 0 0 0 0
437 1 7.6573375692975425 56.77561414379819 0 0 0 0
273 1 3.517739739193836 61.65324870797829 0 0 0 0
445 1 8.110838411701026 61.938283050201456 0 0 0 0
441 1 7.7491038031466655 59.26658958772756 0 0 0 0
276 1 6.670014612213047 61.90470609565641 0 0 0 0
101 1 -0.5172274287089781 61.48921502316399 0 0 0 0
93 1 -0.9087629978106392 56.6126933410241 0 0 0 0
97 1 -0.803955167333677 58.99509768695871 0 0 0 0
629 1 12.205955872790236 69.38227120423245 0 0 0 0
433 1 8.032953693241394 54.095174683753385 0 0 0 0
434 1 8.761377684398814 55.40599578523148 0 0 0 0
438 1 8.383769559036491 58.02131180282593 0 0 0 0
442 1 8.599665430682172 60.773155885996125 0 0 0 0
435 1 10.130800237605792 55.32552542795989 0 0 0 0
436 1 10.860790904654449 54.06048603959116 0 0 0 0
439 1 9.941793876502885 57.85994503594538 0 0 0 0
440 1 10.753849518926312 56.581663931238495 0 0 0 0
443 1 10.281444331079136 60.632691804918885 0 0 0 0
444 1 10.886881059298515 59.15600905241147 0 0 0 0
605 1 12.304792760924853 54.00712027974505 0 0 0 0
606 1 12.890401836046534 55.354261662426225 0 0 0 0
607 1 14.561170115695337 55.383753214618736 0 0 0 0
608 1 15.190577626421852 54.23270224941697 0 0 0 0
609 1 12.175887934483088 56.65768352943092 0 0 0 0
610 1 12.885712865911385 57.71832658783231 0 0 0 0
611 1 14.412194165929414 57.79823363775676 0 0 0 0
612 1 15.42444664802775 56.69617399760251 0 0 0 0
613 1 12.201004423474618 59.09673228159257 0 0 0 0
614 1 12.96751837780276 60.21503583792574 0 0 0 0
615 1 14.435454982158817 60.02261421672952 0 0 0 0
616 1 15.288188752948333 59.00481738746259 0 0 0 0
431 1 10.097807794983236 52.9360658894623 0 0 0 0
785 1 16.77096839689201 59.277173853599486 0 0 0 0
777 1 16.71558290223554 54.2577278244428 0 0 0 0
789 1 16.635965792741 61.761107905740445 0 0 0 0
620 1 15.366652651138384 61.16597049547023 0 0 0 0
448 1 10.98574405802273 61.84658779631552 0 0 0 0
617 1 12.39987993055132 61.461279916500985 0 0 0 0
109 1 -0.8210797779872112 66.24210113623941 0 0 0 0
797 1 16.34679768686314 66.73632486556838 0 0 0 0
286 1 4.062705571193936 70.43405264382504 0 0 0 0
287 1 5.6190453853080875 70.76530465121013 0 0 0 0
114 1 -0.13873715721408475 70.20276538096479 0 0 0 0
110 1 -0.09710878196653794 67.40391015863926 0 0 0 0
102 1 -0.0048250302450265625 62.866195777029525 0 0 0 0
103 1 1.3939820724049516 62.84678140959861 0 0 0 0
106 1 -0.058239938989200324 65.1371662262862 0 0 0 0
107 1 1.3864882265143232 65.3917944399529 0 0 0 0
108 1 2.0634468805106025 64.17390091277716 0 0 0 0
111 1 1.3889243918624121 67.64877834494524 0 0 0 0
112 1 2.2519245644918766 66.4474283701666 0 0 0 0
116 1 2.0909616634057047 69.1881778023229 0 0 0 0
274 1 4.084393735245069 62.8089896994265 0 0 0 0
275 1 5.743122674314819 63.0647248106423 0 0 0 0
277 1 3.557233741150718 64.18343510551709 0 0 0 0
278 1 4.509377285622289 65.26179642803874 0 0 0 0
279 1 5.880105478246813 65.61082838576648 0 0 0 0
280 1 6.4983262617259605 64.3615378064093 0 0 0 0
281 1 3.559039029668105 66.42175656427493 0 0 0 0
282 1 4.078662487794261 67.83856854912145 0 0 0 0
283 1 5.562350428429278 68.29034824010245 0 0 0 0
284 1 6.569621810859191 66.88241978944264 0 0 0 0
285 1 3.513978721200744 68.98727439629369 0 0 0 0
288 1 6.5871917678072265 69.36952413765552 0 0 0 0
115 1 1.3682504190143927 70.32193371737928 0 0 0 0
113 1 -0.7925156898423962 69.03769760197319 0 0 0 0
453 1 8.075184960404874 66.93209491941904 0 0 0 0
449 1 8.039440059016195 64.09237085445578 0 0 0 0
457 1 7.899992631038129 69.22633771352487 0 0 0 0
618 1 13.208187152508835 62.81139588578074 0 0 0 0
626 1 12.984434804319664 68.1925118537395 0 0 0 0
447 1 10.166280540222225 62.90530300396139 0 0 0 0
452 1 10.85688800866398 64.10858553258284 0 0 0 0
458 1 8.705524903204328 70.36813918561363 0 0 0 0
628 1 14.966244928262388 66.66160274128364 0 0 0 0
455 1 10.149441876508227 68.21750700906065 0 0 0 0
625 1 12.122968366344185 66.66343626458733 0 0 0 0
623 1 14.391412873136945 65.23095142316082 0 0 0 0
632 1 15.095951420271795 69.23102596407524 0 0 0 0
451 1 10.07214474096969 65.4608488364592 0 0 0 0
456 1 10.914416211164998 66.96966435226368 0 0 0 0
454 1 8.68672368001364 68.09532809254995 0 0 0 0
450 1 8.598298982356013 65.63420236453769 0 0 0 0
793 1 16.379078597192194 64.37687485834479 0 0 0 0
622 1 12.856291948222799 65.46230776466507 0 0 0 0
627 1 14.376504778099159 67.76487393433644 0 0 0 0
624 1 14.942150848796143 64.05625962007484 0 0 0 0
460 1 10.8714948557791 69.28168253854476 0 0 0 0
621 1 12.432192377596413 63.97136072420956 0 0 0 0
801 1 16.539605240621032 69.09237077771903 0 0 0 0
619 1 14.627791629477302 62.50331712127326 0 0 0 0
459 1 10.031056533623067 70.46369243812654 0 0 0 0
446 1 8.73547749115608 63.107981576984415 0 0 0 0
631 1 14.288361709244514 70.4407404112964 0 0 0 0
105 1 -0.9376487971878316 63.89851648106608 0 0 0 0
630 1 12.840291730203466 70.63939117728795 0 0 0 0
259 1 5.687127891239992 52.937029390967766 0 0 0 0
89 1 -0.8412935100767618 54.22266174501481 0 0 0 0
86 1 -0.22600973312398087 52.893485894945734 0 0 0 0
781 1 16.808788851455066 56.74271445551174 0 0 0 0
775 1 16.977931795504762 52.88059186202523 0 0 0 0
